VcsUrl,JobName,Month,Higher,Lower,Count,VarianceHigher,VarianceLower
https://github.com/grafana/loki,test-helm,2020-09,199.68920833333334,182.6255731707317,212,91.01755803993059,20.1439905617192
https://github.com/grafana/loki,test-helm,2020-10,222.34694318181818,183.9858387096774,181,126.4974485763171,48.950134500867165
https://github.com/grafana/loki,test-helm,2020-11,225.71815555555557,179.95023863636365,178,102.7999729758024,156.5982665680527
https://github.com/grafana/loki,test-helm,2020-12,189.39861363636362,151.6431388888889,80,140.5657158279959,55.589898341821
https://github.com/grafana/loki,test-helm,2021-01,188.7448,146.005,7,47.662949360000084,0.5550250000000068
https://github.com/openstandia/keycloak-documentation-i18n,deploy,All,35.645004895104904,17.347550724637678,4999,33.95046797123547,38.70140322450707
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-05,37.6096862745098,17.93879360465116,599,35.67349962706652,47.957964791703255
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-06,34.761090090090086,10.56591772151899,649,55.574741661479415,21.52555447165534
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-07,40.87301298701299,19.003368421052635,287,21.290525480350823,51.05629993193508
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-08,43.6179,23.488500000000002,12,11.867159489999999,10.88670025
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-10,38.760374999999996,20.87871689497717,459,29.110604776041676,31.145704668709993
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-11,34.76237974683544,19.529413793103448,137,10.639935855792338,10.067871070154576
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2018-12,34.35327777777778,22.511499999999998,24,15.57781664506172,13.488768916666666
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-01,34.614,33.602,2,0,0
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-02,33.79252380952381,17.5008275862069,50,18.55209824943311,34.81711793579073
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-03,34.84575570776256,18.721501222493885,847,21.61788036269575,29.097852871025395
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-04,36.31041698841699,20.213838709677418,383,19.797056474769303,33.32843390946931
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-05,33.095847352024926,17.237348214285717,545,27.182963007851228,27.590377387675375
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-06,36.96307407407407,25.129083333333334,63,18.303917401920433,24.19038679861111
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-07,35.122846153846154,23.881692307692308,52,17.32875582248521,12.15509221301775
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-08,41.304,28.542,9,12.564385499999998,24.869655599999994
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-09,31.65502962962963,17.6402,255,23.112662088010968,19.169458076666672
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-10,41.366200000000006,28.15915,25,16.261570559999992,10.862493427500002
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-11,31.557693333333333,16.763487499999997,155,22.420960905955546,22.53037617484375
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2019-12,39.522,28.463375,15,14.69504400000001,22.798168984375
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-01,40.485,27.864,2,0,0
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-04,39.78868604651163,26.097135802469136,167,20.71788530840996,34.088947401310776
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-05,41.57217647058824,30.492608695652173,40,10.507476145328722,17.193791455576555
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-06,47.372,34.617333333333335,4,0,7.591363555555546
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-07,43.5278,36.098,10,6.640634959999995,8.4574932
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-08,42.87506060606061,30.585184210526315,71,10.459761875114785,40.544462097645415
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-09,43.3805,33.571,3,0.013572249999999649,0
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-10,40.746719999999996,29.548921052631577,63,17.3318533216,19.948865441135734
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-11,37.05895238095238,17.976615384615386,34,39.85489014058957,30.128486390532544
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2020-12,40.92355555555555,30.419055555555556,27,9.798852913580246,16.57915149691358
https://github.com/openstandia/keycloak-documentation-i18n,deploy,2021-01,44.1072,30.0436,10,11.401247359999994,17.17852704000001
https://github.com/grommet/grommet,build,All,84.91254582843715,59.74619562126813,5219,93.40956794623393,54.14556112494988
https://github.com/grommet/grommet,build,2019-02,92.98066666666666,50.056958333333334,27,133.88958955555563,46.053302123263876
https://github.com/grommet/grommet,build,2019-03,62.35464285714285,48.72480606060606,207,34.21918084863945,9.695240374508725
https://github.com/grommet/grommet,build,2019-04,68.24032258064516,49.16064705882353,99,72.7225022185224,18.16924287543252
https://github.com/grommet/grommet,build,2019-05,72.81896428571429,52.28718644067797,87,78.80995832015309,25.791272897443267
https://github.com/grommet/grommet,build,2019-06,73.64335,54.99575,64,57.13594692750003,31.71997564204545
https://github.com/grommet/grommet,build,2019-07,71.71632142857143,54.17027551020408,154,49.96855053954081,21.49884052613496
https://github.com/grommet/grommet,build,2019-08,80.84624137931034,57.03723369565217,242,117.22894614863257,41.02442680951678
https://github.com/grommet/grommet,build,2019-09,71.84144,53.46656028368794,216,77.7604304064,23.379440345656654
https://github.com/grommet/grommet,build,2019-10,73.11941379310345,54.2703974025974,530,82.20556177360285,29.605138395317937
https://github.com/grommet/grommet,build,2019-11,74.27721666666666,56.43053284671533,197,69.30576040305556,24.803620862059777
https://github.com/grommet/grommet,build,2019-12,86.99042857142857,59.177865546218484,140,126.21630748299319,45.06345194830873
https://github.com/grommet/grommet,build,2020-01,87.55030952380953,62.4857304964539,183,79.18068345181405,42.98101692027564
https://github.com/grommet/grommet,build,2020-02,83.32675,60.96213259668509,257,67.6110611611842,35.564981087390485
https://github.com/grommet/grommet,build,2020-03,79.87056842105262,60.29361780104712,286,91.37078237163433,29.664472885337556
https://github.com/grommet/grommet,build,2020-04,83.29503883495146,62.64220454545455,367,64.60676155188992,34.46437134452479
https://github.com/grommet/grommet,build,2020-05,86.98866233766233,64.26553614457832,243,69.15734853533483,33.6863623571273
https://github.com/grommet/grommet,build,2020-06,91.00877551020407,67.52085142857143,273,63.561555786339035,46.22089408078369
https://github.com/grommet/grommet,build,2020-07,91.04611940298507,66.26699130434783,364,82.1740716573847,45.93334592166352
https://github.com/grommet/grommet,build,2020-08,90.86126605504587,67.69908866995074,312,70.27963309435235,45.596647184255865
https://github.com/grommet/grommet,build,2020-09,92.0760843373494,67.4905142857143,223,75.04837930614023,47.3450988212245
https://github.com/grommet/grommet,build,2020-10,88.15292805755395,66.8862864321608,338,62.47972344806167,35.84014695815762
https://github.com/grommet/grommet,build,2020-11,90.46727083333333,68.82818181818182,239,55.56528078081598,44.31984933757154
https://github.com/grommet/grommet,build,2020-12,92.44695238095238,68.26023943661971,134,62.52635160090702,45.92837415393772
https://github.com/grommet/grommet,build,2021-01,92.4122,70.11627272727273,37,67.8220950933333,46.72229228925622
https://github.com/helm/helm,build,All,331.97918001368924,124.68023753738784,5473,2771.626740454242,1175.0842364139157
https://github.com/helm/helm,build,2018-04,392.0503278688525,107.59341025641025,178,396.1195274662724,527.6785631992108
https://github.com/helm/helm,build,2018-05,404.88076190476187,123.57462650602409,104,457.9616704671202,656.9878561135142
https://github.com/helm/helm,build,2018-06,434.5561,117.80914285714286,52,646.0488698899999,853.6618454557823
https://github.com/helm/helm,build,2018-07,447.04280000000006,118.63907692307691,57,8.708914959999978,595.0988194171597
https://github.com/helm/helm,build,2018-08,343.0858333333333,126.28185227272728,94,1494.0515638055558,707.4799207849945
https://github.com/helm/helm,build,2018-09,285.03915624999996,118.66333333333336,113,4647.239087694336,825.0739839753087
https://github.com/helm/helm,build,2018-10,318.4698125,91.48843037974682,111,2089.3399782148435,1089.6223778907224
https://github.com/helm/helm,build,2018-11,317.4985217391304,83.89754135338347,179,1383.7695876843097,727.0808415114479
https://github.com/helm/helm,build,2018-12,312.5429655172413,86.9965140186916,136,1209.6525335505348,921.800742548869
https://github.com/helm/helm,build,2019-01,305.91672727272726,96.41129545454544,176,2776.368962607437,1015.5449746627066
https://github.com/helm/helm,build,2019-02,303.0118115942029,101.80534615384616,225,2771.810633515228,1126.5582430853055
https://github.com/helm/helm,build,2019-03,332.104825,128.42242857142858,185,3231.227189569376,2159.367153482993
https://github.com/helm/helm,build,2019-04,339.3103469387755,117.70878333333334,169,2883.7097285531036,1853.8904972363887
https://github.com/helm/helm,build,2019-05,368.50235087719295,126.29633834586465,190,2480.112084473377,2361.582218088529
https://github.com/helm/helm,build,2019-06,324.4865,112.67381720430107,143,5838.777118330001,1185.301663095618
https://github.com/helm/helm,build,2019-07,320.4469102564102,132.01658163265304,176,3967.2783798252804,1481.330166284152
https://github.com/helm/helm,build,2019-08,354.76472,146.93862589928057,214,2653.955494468266,1643.5949219032136
https://github.com/helm/helm,build,2019-09,331.6603513513513,138.48053846153846,165,1998.5562093630385,1420.9762643803888
https://github.com/helm/helm,build,2019-10,320.1325681818182,120.35379056047199,471,2434.1729940483815,741.2067531744242
https://github.com/helm/helm,build,2019-11,304.46776666666665,126.53516326530612,177,1092.8263333122227,480.64822997334437
https://github.com/helm/helm,build,2019-12,279.50011627906974,121.9146050955414,200,566.7762983353164,259.2099398950059
https://github.com/helm/helm,build,2020-01,309.37783333333334,126.76749068322981,215,1017.875022842593,442.85105020022377
https://github.com/helm/helm,build,2020-02,331.5237222222222,127.12658045977012,228,873.7542435709879,372.36200941593995
https://github.com/helm/helm,build,2020-03,338.35925641025636,142.61377777777776,174,1260.0205588060485,585.4024486765431
https://github.com/helm/helm,build,2020-04,330.48566101694917,140.1904226190476,227,1274.6360041562766,646.227881208298
https://github.com/helm/helm,build,2020-05,303.9257727272727,125.86928472222223,188,1735.0215922210743,470.1338339119887
https://github.com/helm/helm,build,2020-06,328.8176315789473,147.20798947368422,133,2125.2666190221607,986.9870320946256
https://github.com/helm/helm,build,2020-07,343.13969696969696,138.8854516129032,157,1461.6636057263547,589.1957676508847
https://github.com/helm/helm,build,2020-08,319.35372727272727,136.9900823529412,107,1934.9433653801652,494.4834513461593
https://github.com/helm/helm,build,2020-09,331.8611707317073,144.75745294117647,211,1797.3351999464603,667.4209391301384
https://github.com/helm/helm,build,2020-10,341.19480000000004,142.90054455445545,121,1175.0490581599995,682.3690235153415
https://github.com/helm/helm,build,2020-11,354.9084090909091,142.36748387096776,84,984.99803978719,480.59804921748173
https://github.com/helm/helm,build,2020-12,371.5032,147.60003076923078,80,2004.2775273599998,618.7063849836685
https://github.com/helm/helm,build,2021-01,370.12545454545455,149.93927272727274,33,1726.3232895206609,258.28524119834697
https://github.com/electron/electron,linux-arm-testing,All,1294.4981741263941,712.1115008343902,21706,50487.25190668176,25982.803077039775
https://github.com/electron/electron,linux-arm-testing,2018-09,1230.73501171875,1042.388544871795,412,6513.584445292826,13555.249996696706
https://github.com/electron/electron,linux-arm-testing,2018-10,1187.1652687747035,587.7244878892734,1120,16961.635729690603,4296.868904383644
https://github.com/electron/electron,linux-arm-testing,2018-11,1321.2264615384615,649.9466894904459,641,26998.16391947929,3354.6993957523096
https://github.com/electron/electron,linux-arm-testing,2018-12,1263.5636571428572,905.6024336569579,379,12279.392812568161,3692.451279902559
https://github.com/electron/electron,linux-arm-testing,2019-01,1356.8626350574712,910.3949419525067,727,9347.263285927167,4610.428270698475
https://github.com/electron/electron,linux-arm-testing,2019-02,1364.723011904762,859.1242023195877,860,43182.4541666546,5289.882407462929
https://github.com/electron/electron,linux-arm-testing,2019-03,1436.89340625,825.5495186136072,811,32345.597129428705,4978.126100496121
https://github.com/electron/electron,linux-arm-testing,2019-04,1209.8759714285713,713.9056557142857,735,58096.24380517063,6436.169972640035
https://github.com/electron/electron,linux-arm-testing,2019-05,1429.6846666666665,648.4444496021221,775,50928.84700679364,5719.4021303880445
https://github.com/electron/electron,linux-arm-testing,2019-06,1013.367486111111,646.9028883541868,1111,38471.63674169427,4453.449712318624
https://github.com/electron/electron,linux-arm-testing,2019-07,1290.8007307692308,668.7279254302103,1072,26048.357024812132,4686.183647944726
https://github.com/electron/electron,linux-arm-testing,2019-08,1013.7820104166667,646.7008193791157,1159,35689.06607638532,5198.970500953269
https://github.com/electron/electron,linux-arm-testing,2019-09,1380.349804347826,629.3994756097561,538,72449.01034120083,5600.265175168101
https://github.com/electron/electron,linux-arm-testing,2019-10,1422.3924084507041,688.6399609690444,885,57768.947287748655,15734.219906277065
https://github.com/electron/electron,linux-arm-testing,2019-11,1460.3951388174808,651.3538860103627,775,14377.396300340622,23583.990106126912
https://github.com/electron/electron,linux-arm-testing,2019-12,1483.8479204545456,550.59422513089,470,13900.863156823221,8493.226238122092
https://github.com/electron/electron,linux-arm-testing,2020-01,1508.1223464566929,606.7000374531834,661,27472.24348024218,22010.4831010473
